city,date,pm25_mean,pm25_max,pm25_std,n_readings,temp,humidity,wind_speed,wind_dir,pressure,precipitation,cloud_cover,visibility,radiation,aod,lat,lon,state,zone,date_dt,month,day_of_year,week_of_year,season,month_sin,month_cos,doy_sin,doy_cos,dist_igp,zone_code,aod_wind_interact,aod_humidity,ventilation,inversion_risk,dew_depression,rain_washout,aod_clear
Varanasi,2022-01-09,71.07442185813146,144.93914127102917,52.24854870081504,5,17.241666666666667,91.625,6.766666666666667,182.75,1005.25,5.6,77.04166666666667,,11.708333333333334,0.5753400009920643,25.3176,82.9739,Uttar Pradesh,North,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,2.300945668632792,0,0.08502561591015728,0.5271552759089789,6.731327198872585,0,1.6750000000000007,1,0.13208847522776138
Varanasi,2022-01-10,87.45512985387543,149.59365273997315,42.79289933776227,5,17.679166666666667,88.75,4.729166666666667,197.95833333333334,1005.9958333333334,1.4,57.958333333333336,,62.041666666666664,0.5435013606721003,25.3176,82.9739,Uttar Pradesh,North,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,2.300945668632792,0,0.11492539785136922,0.482357457596489,4.700980371853761,0,2.25,0,0.22849703038256217
Visakhapatnam,2022-01-01,76.124013522557,142.17817606975177,45.527891704037586,5,23.03333333333333,76.25,12.475,43.5,1013.4375,0.0,1.375,,155.91666666666666,0.42946816180296304,17.6868,83.2185,Andhra Pradesh,South,2022-01-01,1,1,52,0,0.49999999999999994,0.8660254037844387,0.017213356155834685,0.9998518392091162,9.088137129797284,1,0.03442630555534774,0.3274694733747593,12.309589885908109,0,4.75,0,0.42356297457817227
Visakhapatnam,2022-01-02,114.38126961771611,136.2060357966245,18.953443650515343,5,22.55,78.0,10.791666666666666,71.66666666666667,1012.1541666666667,0.0,3.5833333333333335,,147.0,0.4368254714131625,17.6868,83.2185,Andhra Pradesh,South,2022-01-02,1,2,52,0,0.49999999999999994,0.8660254037844387,0.03442161162274574,0.9994074007397048,9.088137129797284,1,0.04047803596106526,0.34072386770226676,10.662077993718018,0,4.400000000000002,0,0.4211725586875242
Visakhapatnam,2022-01-03,58.72348518093175,116.713018034448,35.175857858464916,5,21.633333333333336,74.83333333333333,11.391666666666666,80.70833333333333,1011.2624999999999,0.0,0.75,,156.16666666666666,0.4251335798810401,17.6868,83.2185,Andhra Pradesh,South,2022-01-03,1,3,1,0,0.49999999999999994,0.8660254037844387,0.051619667223253764,0.998666816288476,9.088137129797284,1,0.03731969977009862,0.3181416289443117,11.264796891674186,0,5.033333333333335,0,0.4219450780319323
Visakhapatnam,2022-01-04,107.68377957980358,133.9795327790274,28.454193493577836,5,21.358333333333334,77.33333333333333,10.016666666666667,69.83333333333333,1011.5500000000001,0.0,0.0,,160.29166666666666,0.43096094508639976,17.6868,83.2185,Andhra Pradesh,South,2022-01-04,1,4,1,0,0.49999999999999994,0.8660254037844387,0.06880242680231986,0.9976303053065857,9.088137129797284,1,0.043024387196645565,0.3332764642001491,9.902295157596427,0,4.533333333333335,0,0.43096094508639976
Visakhapatnam,2022-01-05,79.25803903140235,130.03879792548736,45.942701424491666,5,21.495833333333334,78.54166666666667,9.4,103.25,1011.2875,0.0,17.0,,161.25,0.4554001866915236,17.6868,83.2185,Andhra Pradesh,South,2022-01-05,1,5,1,0,0.49999999999999994,0.8660254037844387,0.08596479873744647,0.9962981749346078,9.088137129797284,1,0.048446828371438676,0.3576788966306342,9.295081764582278,0,4.291666666666668,0,0.3779821549539646
Visakhapatnam,2022-01-06,84.02774457055219,113.89283389109862,36.38362337761336,5,22.037499999999998,82.08333333333333,8.679166666666667,175.29166666666666,1010.5791666666668,0.0,5.041666666666667,,143.16666666666666,0.4495078478065211,17.6868,83.2185,Andhra Pradesh,South,2022-01-06,1,6,1,0,0.49999999999999994,0.8660254037844387,0.10310169744743485,0.9946708199115211,9.088137129797284,1,0.05179159072182672,0.3689710250745194,8.588309508986184,0,3.5833333333333357,0,0.42684516047960896
Visakhapatnam,2022-01-07,72.40990708270185,110.213297780723,27.52642520854182,5,22.6375,80.375,9.720833333333333,59.125,1010.8874999999999,0.0,2.0833333333333335,,153.875,0.44098799492939406,17.6868,83.2185,Andhra Pradesh,South,2022-01-07,1,7,1,0,0.49999999999999994,0.8660254037844387,0.1202080448993527,0.9927487224577402,9.088137129797284,1,0.04536524594215798,0.35444410092450046,9.616137634834077,0,3.9250000000000007,0,0.4318007450350317
Visakhapatnam,2022-01-08,105.85155581910276,143.146834149536,32.91896230507349,5,22.454166666666666,81.41666666666667,9.966666666666667,119.83333333333333,1011.0749999999999,0.0,9.041666666666666,,146.25,0.45310403380295344,17.6868,83.2185,Andhra Pradesh,South,2022-01-08,1,8,1,0,0.49999999999999994,0.8660254037844387,0.13727877211326478,0.9905324521322229,9.088137129797284,1,0.04546194319093178,0.36890220085457126,9.85749491053252,0,3.716666666666665,0,0.41213587741326974
Visakhapatnam,2022-01-09,68.75089266509363,99.48905060650422,35.25367356115092,5,22.354166666666668,81.66666666666667,8.237499999999999,125.95833333333333,1009.225,0.0,6.625,,136.54166666666666,0.4503518597311788,17.6868,83.2185,Andhra Pradesh,South,2022-01-09,1,9,1,0,0.49999999999999994,0.8660254037844387,0.15430882066428117,0.9880226656636976,9.088137129797284,1,0.05467093896584872,0.36778735211379604,8.16220367113379,0,3.6666666666666643,0,0.4205160490239882
Visakhapatnam,2022-01-10,123.70166508185018,141.1753767228696,20.90943398801661,5,22.77916666666667,80.45833333333333,8.041666666666666,181.125,1009.5708333333333,0.0,34.5,,136.66666666666666,0.4846585920370581,17.6868,83.2185,Andhra Pradesh,South,2022-01-10,1,10,2,0,0.49999999999999994,0.8660254037844387,0.1712931441814776,0.9852201067560606,9.088137129797284,1,0.06026842595279479,0.3899482255098163,7.965430855520291,0,3.908333333333335,0,0.31745137778427307
